gen	nevals	avg       	std      	min        	max      	p-avg	p-std    	p-min	p-max	s-avg	s-std   	s-min	s-max	t-avg  	t-std  	t-min  	t-max  
159	25    	0.469939 	0.559879 	-0.0698812 	1.33063 	0.4  	0.489898 	0    	1    	8.74 	10.2602 	0    	35   	1746.07	1594.63	61.703 	7988.12
160	25    	0.47014  	0.559712 	-0.0698812 	1.33063 	0.4  	0.489898 	0    	1    	8.76 	10.2451 	0    	35   	1745.98	1594.22	61.703 	7988.12
161	25    	0.470535 	0.559404 	-0.0698812 	1.33063 	0.4  	0.489898 	0    	1    	8.8  	10.2264 	0    	35   	1746.52	1593.65	61.703 	7988.12
162	25    	0.470944 	0.559082 	-0.0698812 	1.33063 	0.4  	0.489898 	0    	1    	8.84 	10.2076 	0    	35   	1745.61	1595.61	61.703 	7988.12
163	25    	0.470276 	0.558189 	-0.0698812 	1.33063 	0.4  	0.489898 	0    	1    	8.79 	10.212  	0    	35   	1762.39	1591.25	61.703 	7988.12
164	25    	0.480513 	0.558262 	-0.0698812 	1.33063 	0.41 	0.491833 	0    	1    	8.86 	10.1824 	0    	35   	1808.69	1582.61	61.703 	7988.12
165	25    	0.504322 	0.562775 	-0.0698812 	1.33063 	0.43 	0.495076 	0    	1    	9.32 	10.2887 	0    	35   	1887.76	1567.54	61.703 	7988.12
166	25    	0.53968  	0.567715 	-0.0698812 	1.33063 	0.46 	0.498397 	0    	1    	9.9  	10.3947 	0    	35   	1931.97	1544   	61.703 	7988.12
167	25    	0.572237 	0.568361 	-0.0698812 	1.33063 	0.49 	0.4999   	0    	1    	10.19	10.416  	0    	35   	1966.33	1524.24	61.703 	7988.12
168	25    	0.616102 	0.566403 	-0.0698812 	1.33063 	0.53 	0.499099 	0    	1    	10.56	10.5341 	0    	35   	1949.79	1511.56	61.703 	7988.12
169	25    	0.647399 	0.560515 	-0.0698812 	1.33063 	0.56 	0.496387 	0    	1    	10.7 	10.5285 	0    	35   	1960.06	1495.18	61.703 	7988.12
170	25    	0.657405 	0.558093 	-0.0698812 	1.33063 	0.57 	0.495076 	0    	1    	10.71	10.5207 	0    	35   	1969.46	1487.91	61.703 	7988.12
171	25    	0.64887  	0.560287 	-0.0698812 	1.33063 	0.56 	0.496387 	0    	1    	10.8 	10.4757 	0    	35   	1913.03	1385.02	61.703 	7988.12
172	25    	0.648164 	0.559571 	-0.0698812 	1.33063 	0.56 	0.496387 	0    	1    	10.71	10.3569 	0    	35   	1893.59	1371.26	61.703 	7988.12
173	25    	0.64079  	0.565544 	-0.0698812 	1.33063 	0.55 	0.497494 	0    	1    	10.99	10.4685 	0    	35   	1911.03	1444.08	61.703 	7988.12
174	25    	0.667172 	0.563352 	-0.0698812 	1.33063 	0.57 	0.495076 	0    	1    	11.58	10.6501 	0    	35   	1862.77	1385.96	61.703 	7988.12
175	25    	0.666836 	0.563734 	-0.0698812 	1.33063 	0.57 	0.495076 	0    	1    	11.56	10.6624 	0    	35   	1876.42	1377.37	61.703 	7988.12
176	25    	0.723437 	0.549552 	-0.0698812 	1.33063 	0.62 	0.485386 	0    	1    	12.15	10.6727 	0    	35   	1806.3 	1226.63	61.703 	7988.12
177	25    	0.733809 	0.546067 	-0.0698812 	1.33063 	0.63 	0.482804 	0    	1    	12.19	10.7123 	0    	35   	1809.07	1205.02	61.703 	7988.12
178	25    	0.749618 	0.543006 	-0.0698812 	1.33063 	0.64 	0.48     	0    	1    	12.77	10.6563 	0    	35   	1808.18	1170.05	61.703 	7988.12
179	25    	0.81526  	0.516518 	-0.060405  	1.33063 	0.7  	0.458258 	0    	1    	13.3 	10.6193 	0    	35   	1774.01	969.781	61.703 	7040.5 
180	25    	0.851069 	0.504055 	-0.060405  	1.33063 	0.73 	0.443959 	0    	1    	13.91	10.6218 	0    	35   	1803.13	968.472	61.703 	7040.5 
181	25    	0.875784 	0.492965 	-0.060405  	1.33559 	0.75 	0.433013 	0    	1    	14.38	10.7478 	0    	35   	1801.59	965.298	61.703 	7040.5 
182	25    	0.86612  	0.499825 	-0.060405  	1.33559 	0.74 	0.438634 	0    	1    	14.39	10.7302 	1    	35   	1778.04	968.094	98.228 	7040.5 
183	25    	0.854674 	0.50604  	-0.060405  	1.33559 	0.73 	0.443959 	0    	1    	14.21	10.7854 	1    	35   	1742.56	949.235	98.228 	7040.5 
184	25    	0.844726 	0.510851 	-0.060405  	1.33559 	0.72 	0.448999 	0    	1    	14.15	10.7957 	1    	35   	1677.4 	863.154	98.228 	7040.5 
185	25    	0.832215 	0.515438 	-0.060405  	1.33559 	0.71 	0.453762 	0    	1    	13.89	10.6751 	1    	35   	1668.48	880.155	98.228 	7040.5 
186	25    	0.832215 	0.515438 	-0.060405  	1.33559 	0.71 	0.453762 	0    	1    	13.89	10.6751 	1    	35   	1668.48	880.155	98.228 	7040.5 
187	25    	0.845404 	0.50985  	-0.060405  	1.33559 	0.72 	0.448999 	0    	1    	14.24	10.6453 	1    	35   	1699.65	876.92 	110.364	7040.5 
188	25    	0.891708 	0.485732 	-0.0222242 	1.33559 	0.76 	0.427083 	0    	1    	14.82	10.589  	1    	35   	1649.18	696.276	110.364	4222.42
189	25    	0.895281 	0.487955 	-0.0222242 	1.33559 	0.76 	0.427083 	0    	1    	15.14	10.5868 	1    	35   	1611.85	691.088	110.364	4222.42
190	25    	0.917787 	0.472547 	-0.0222242 	1.33559 	0.78 	0.414246 	0    	1    	15.4 	10.4528 	1    	35   	1621.33	688.888	110.364	4222.42
191	25    	0.918176 	0.475233 	-0.0222242 	1.33559 	0.78 	0.414246 	0    	1    	15.41	10.5433 	1    	35   	1592.44	674.973	110.364	4222.42
192	25    	0.929845 	0.467113 	-0.0222242 	1.33559 	0.79 	0.407308 	0    	1    	15.57	10.4386 	1    	35   	1585.47	650.483	110.364	4222.42
193	25    	0.930345 	0.466439 	-0.0222242 	1.33559 	0.79 	0.407308 	0    	1    	15.62	10.419  	1    	35   	1585.54	650.931	110.364	4222.42
194	25    	0.929029 	0.465484 	-0.0222242 	1.33559 	0.79 	0.407308 	0    	1    	15.5 	10.263  	1    	35   	1597.14	662.11 	110.364	4222.42
195	25    	0.90418  	0.477023 	-0.0222242 	1.33559 	0.77 	0.420833 	0    	1    	15   	9.96293 	1    	35   	1582.04	662.832	110.364	4222.42
196	25    	0.915954 	0.46969  	-0.0222242 	1.33559 	0.78 	0.414246 	0    	1    	15.22	9.94342 	1    	35   	1624.64	671.826	110.364	4222.42
gen	nevals	avg      	std     	min        	max    	p-avg	p-std   	p-min	p-max	s-avg	s-std  	s-min	s-max	t-avg  	t-std      	t-min  	t-max  
0  	100   	0.0174716	0.154659	-0.282416  	1.11023	0.02 	0.14    	0    	1    	1.03 	1.49302	0    	12   	1282.84	3933.66    	46.618 	31241.6
1  	25    	0.021819 	0.151336	-0.231085  	1.11023	0.02 	0.14    	0    	1    	1.06 	1.44097	0    	12   	878.096	2412.91    	58.01  	24108.5
2  	25    	0.0220893	0.151323	-0.231085  	1.11023	0.02 	0.14    	0    	1    	1.09 	1.44979	0    	12   	881.071	2406.25    	58.01  	24108.5
3  	25    	0.0226038	0.151261	-0.231085  	1.11023	0.02 	0.14    	0    	1    	1.15 	1.43788	0    	12   	889.625	2407.38    	58.01  	24108.5
4  	25    	0.0226601	0.151283	-0.231085  	1.11023	0.02 	0.14    	0    	1    	1.15 	1.44482	0    	12   	883.987	2441.12    	58.01  	24108.5
5  	25    	0.0345622	0.189882	-0.231085  	1.17672	0.03 	0.170587	0    	1    	1.35 	2.2017 	0    	18   	893.775	2445.86    	58.01  	24108.5
6  	25    	0.0351898	0.18977 	-0.231085  	1.17672	0.03 	0.170587	0    	1    	1.37 	2.19843	0    	18   	851.02 	2438.64    	58.01  	24108.5
7  	25    	0.034927 	0.189816	-0.231085  	1.17672	0.03 	0.170587	0    	1    	1.33 	2.20479	0    	18   	837.305	2446.43    	58.01  	24108.5
8  	25    	0.035351 	0.189762	-0.231085  	1.17672	0.03 	0.170587	0    	1    	1.34 	2.21459	0    	18   	804.896	2449.97    	52.646 	24108.5
9  	25    	0.035695 	0.18972 	-0.231085  	1.17672	0.03 	0.170587	0    	1    	1.37 	2.21655	0    	18   	800.498	2450.83    	52.646 	24108.5
10 	25    	0.0354163	0.189773	-0.231085  	1.17672	0.03 	0.170587	0    	1    	1.34 	2.23258	0    	18   	798.369	2450.93    	52.646 	24108.5
11 	25    	-9999.98 	99498.9 	-1e+06     	1.17672	0.02 	0.198997	-1   	1    	0.33 	10.2294	-99  	18   	1e+09  	9.94987e+09	52.646 	1e+11  
12 	25    	-9999.98 	99498.9 	-1e+06     	1.17672	0.03 	0.221585	-1   	1    	0.38 	10.274 	-99  	18   	1e+09  	9.94987e+09	52.646 	1e+11  
13 	25    	-9999.98 	99498.9 	-1e+06     	1.17672	0.03 	0.221585	-1   	1    	0.42 	10.2851	-99  	18   	1e+09  	9.94987e+09	52.646 	1e+11  
14 	25    	-9999.98 	99498.9 	-1e+06     	1.17672	0.03 	0.221585	-1   	1    	0.45 	10.2872	-99  	18   	1e+09  	9.94987e+09	52.646 	1e+11  
15 	25    	-9999.97 	99498.9 	-1e+06     	1.17672	0.04 	0.241661	-1   	1    	0.69 	10.3534	-99  	18   	1e+09  	9.94987e+09	52.646 	1e+11  
16 	25    	-9999.97 	99498.9 	-1e+06     	1.17672	0.04 	0.241661	-1   	1    	0.68 	10.3517	-99  	18   	1e+09  	9.94987e+09	52.646 	1e+11  
17 	25    	-9999.97 	99498.9 	-1e+06     	1.17672	0.04 	0.241661	-1   	1    	0.75 	10.3531	-99  	18   	1e+09  	9.94987e+09	52.646 	1e+11  
18 	25    	0.0473917	0.215279	-0.0473721 	1.17672	0.04 	0.195959	0    	1    	1.69 	2.52862	0    	18   	950.828	1054.17    	53.15  	6737.21
19 	25    	0.0591162	0.236111	-0.0264988 	1.17672	0.05 	0.217945	0    	1    	1.69 	2.54439	0    	18   	778.377	714.862    	53.15  	4649.88
20 	25    	0.0602348	0.235882	-0.0125108 	1.17672	0.05 	0.217945	0    	1    	1.76 	2.59661	0    	18   	736.52 	603.474    	53.15  	2458.3 
21 	25    	0.0600102	0.235931	-0.0125108 	1.17672	0.05 	0.217945	0    	1    	1.72 	2.60031	0    	18   	718.975	593.46     	53.15  	2458.3 
22 	25    	0.0610151	0.235685	-0.0125108 	1.17672	0.05 	0.217945	0    	1    	1.75 	2.58988	0    	18   	648.488	571.06     	53.15  	2458.3 
23 	25    	0.0611611	0.235644	-0.0125108 	1.17672	0.05 	0.217945	0    	1    	1.7  	2.59037	0    	18   	583.895	532.618    	36.886 	2251.08
24 	25    	0.0614502	0.235591	-0.0125108 	1.17672	0.05 	0.217945	0    	1    	1.73 	2.59944	0    	18   	584.984	530.512    	36.886 	2251.08
25 	25    	0.0503154	0.207137	-0.0125108 	1.11023	0.04 	0.195959	0    	1    	1.58 	2.02079	0    	12   	548.459	499.689    	36.886 	2251.08
26 	25    	0.051028 	0.206984	-0.0125108 	1.11023	0.04 	0.195959	0    	1    	1.65 	2.00686	0    	12   	547.202	504.288    	33.714 	2251.08
27 	25    	0.0513091	0.206923	-0.0125108 	1.11023	0.04 	0.195959	0    	1    	1.64 	2.00759	0    	12   	509.087	493.751    	33.714 	2251.08
28 	25    	0.0512994	0.206932	-0.0125108 	1.11023	0.04 	0.195959	0    	1    	1.65 	2.01184	0    	12   	520.06 	487.653    	33.714 	2251.08
29 	25    	0.0610948	0.227213	-0.0125108 	1.11023	0.05 	0.217945	0    	1    	1.62 	2.01881	0    	12   	510.521	487.799    	33.714 	2251.08
30 	25    	0.0725827	0.250726	-0.0125108 	1.12997	0.06 	0.237487	0    	1    	1.76 	2.36694	0    	14   	501.731	487.494    	33.714 	2251.08
31 	25    	0.0736454	0.250525	-0.0125108 	1.12997	0.06 	0.237487	0    	1    	1.87 	2.4399 	0    	14   	505.459	494.849    	33.714 	2251.08
32 	25    	0.0845148	0.268897	-0.0125108 	1.12997	0.07 	0.255147	0    	1    	1.94 	2.48121	0    	14   	488.519	478.845    	33.714 	2251.08
33 	25    	0.105962 	0.302942	-0.0125108 	1.15446	0.09 	0.286182	0    	1    	2.09 	2.78602	0    	17   	493.825	472.274    	33.714 	2251.08
34 	25    	0.117544 	0.320179	-0.0125108 	1.15446	0.1  	0.3     	0    	1    	2.25 	3.15397	0    	17   	495.595	483.623    	33.714 	2251.08
35 	25    	0.12784  	0.331643	-0.0125108 	1.15446	0.11 	0.31289 	0    	1    	2.29 	3.14419	0    	17   	506.034	499.741    	33.714 	2251.08
36 	25    	0.128216 	0.331506	-0.0125108 	1.15446	0.11 	0.31289 	0    	1    	2.34 	3.1216 	0    	17   	518.435	505.264    	33.714 	2251.08
37 	25    	0.140024 	0.34569 	-0.00365309	1.15446	0.12 	0.324962	0    	1    	2.5  	3.30908	0    	17   	497.638	466.837    	33.714 	2033.23
38 	25    	0.139869 	0.345749	-0.00365309	1.15446	0.12 	0.324962	0    	1    	2.47 	3.32101	0    	17   	483.126	466.109    	33.714 	2033.23
39 	25    	0.150921 	0.357355	-0.00365309	1.15446	0.13 	0.336303	0    	1    	2.59 	3.35289	0    	17   	497.913	476.801    	33.714 	2033.23
40 	25    	0.161968 	0.36927 	-0.00365309	1.15446	0.14 	0.346987	0    	1    	2.7  	3.44819	0    	17   	503.191	478.92     	33.714 	2033.23
41 	25    	0.162481 	0.369059	-0.00365309	1.15446	0.14 	0.346987	0    	1    	2.76 	3.42672	0    	17   	511.907	501.598    	33.714 	2033.23
42 	25    	0.173747 	0.380308	-0.00365309	1.15446	0.15 	0.357071	0    	1    	2.91 	3.53297	0    	17   	535.343	506.741    	33.714 	2033.23
43 	25    	0.186577 	0.393461	-0.00365309	1.21415	0.16 	0.366606	0    	1    	3.18 	4.04074	0    	22   	522.337	495.804    	33.714 	2033.23
44 	25    	0.19705  	0.40173 	-0.00365309	1.21415	0.17 	0.375633	0    	1    	3.23 	4.02456	0    	22   	524.99 	498.663    	33.714 	2033.23
45 	25    	0.17439  	0.37833 	-0.00282849	1.21415	0.15 	0.357071	0    	1    	2.9  	3.46843	0    	22   	460.966	432.047    	33.714 	2033.23
46 	25    	0.175421 	0.37789 	-0.00282849	1.21415	0.15 	0.357071	0    	1    	3.01 	3.42781	0    	22   	467.884	428.58     	33.714 	2033.23
47 	25    	0.175592 	0.378302	-0.00282849	1.21415	0.15 	0.357071	0    	1    	3.03 	3.45675	0    	22   	470.772	432.381    	33.714 	2033.23
48 	25    	0.1661   	0.36892 	-0.00282849	1.21415	0.14 	0.346987	0    	1    	3.09 	3.44701	0    	22   	479.957	479.944    	33.714 	2673.08
49 	25    	0.176029 	0.377751	-0.00137759	1.21415	0.15 	0.357071	0    	1    	3.1  	3.43948	0    	22   	497.084	504.058    	33.714 	2673.08
50 	25    	0.176198 	0.377677	-0.00137759	1.21415	0.15 	0.357071	0    	1    	3.09 	3.43248	0    	22   	470.237	454.835    	36.886 	2033.23
51 	25    	0.144994 	0.344955	-0.00137759	1.12997	0.12 	0.324962	0    	1    	2.93 	2.86096	0    	14   	430.573	449.755    	36.886 	3197.87
52 	25    	0.14421  	0.345202	-0.00137759	1.12997	0.12 	0.324962	0    	1    	2.86 	2.81077	0    	14   	439.03 	459.225    	25.743 	3197.87
53 	25    	0.144676 	0.345034	-0.00137759	1.12997	0.12 	0.324962	0    	1    	2.9  	2.80179	0    	14   	432.429	460.891    	50.481 	3197.87
54 	25    	0.144544 	0.345087	-0.00137759	1.12997	0.12 	0.324962	0    	1    	2.88 	2.81524	0    	14   	425.558	462.21     	50.481 	3197.87
55 	25    	0.154455 	0.355781	-0.00155511	1.12997	0.13 	0.336303	0    	1    	2.9  	2.81603	0    	14   	454.501	562.639    	50.481 	3648.69
56 	25    	0.155077 	0.355563	-0.00155511	1.12997	0.13 	0.336303	0    	1    	2.96 	2.83168	0    	14   	452.344	565.774    	50.481 	3648.69
57 	25    	0.165589 	0.36593 	-0.00155511	1.12997	0.14 	0.346987	0    	1    	3.02 	2.82128	0    	14   	461.106	566.625    	50.481 	3648.69
58 	25    	0.165638 	0.365915	-0.00155511	1.12997	0.14 	0.346987	0    	1    	3.03 	2.8265 	0    	14   	466.247	567.462    	50.481 	3648.69
59 	25    	0.165916 	0.365803	-0.00155511	1.12997	0.14 	0.346987	0    	1    	3.06 	2.82071	0    	14   	468.408	570.208    	50.481 	3648.69
60 	25    	0.165958 	0.365792	-0.00155511	1.12997	0.14 	0.346987	0    	1    	3.06 	2.83132	0    	14   	464.237	572.139    	50.481 	3648.69
61 	25    	0.154763 	0.353647	-0.00155511	1.12997	0.13 	0.336303	0    	1    	2.93 	2.70649	0    	14   	453.657	570.719    	50.481 	3648.69
62 	25    	0.155059 	0.353549	-0.00155511	1.12997	0.13 	0.336303	0    	1    	2.98 	2.74583	0    	14   	474.145	592.85     	50.481 	3648.69
63 	25    	0.155156 	0.35351 	-0.00155511	1.12997	0.13 	0.336303	0    	1    	2.99 	2.74042	0    	14   	474.41 	592.631    	50.481 	3648.69
64 	25    	0.155552 	0.353347	-0.00155511	1.12997	0.13 	0.336303	0    	1    	3.03 	2.71461	0    	14   	474.81 	591.761    	50.481 	3648.69
65 	25    	0.155087 	0.353512	-0.00155511	1.12997	0.13 	0.336303	0    	1    	2.98 	2.70917	0    	14   	471.341	590.051    	50.481 	3648.69
66 	25    	0.155349 	0.353465	-0.00155511	1.12997	0.13 	0.336303	0    	1    	3.04 	2.79614	0    	14   	505.14 	609.336    	77.723 	3648.69
67 	25    	0.155494 	0.354321	-0.00155511	1.12997	0.13 	0.336303	0    	1    	3.06 	2.85244	0    	14   	510.641	624.945    	77.723 	3648.69
68 	25    	0.145067 	0.341456	-0.00155511	1.12997	0.12 	0.324962	0    	1    	3.04 	2.76014	0    	14   	533.341	656.335    	77.723 	3648.69
69 	25    	0.145066 	0.341456	-0.00155511	1.12997	0.12 	0.324962	0    	1    	3.04 	2.76014	0    	14   	533.421	656.314    	77.723 	3648.69
70 	25    	0.144962 	0.341489	-0.00155511	1.12997	0.12 	0.324962	0    	1    	3    	2.74591	0    	14   	503.754	624.967    	77.723 	3648.69
71 	25    	0.144957 	0.341491	-0.00155511	1.12997	0.12 	0.324962	0    	1    	3    	2.74591	0    	14   	504.261	624.745    	77.723 	3648.69
72 	25    	0.14496  	0.34149 	-0.00155511	1.12997	0.12 	0.324962	0    	1    	3    	2.74591	0    	14   	504.05 	625.179    	48.459 	3648.69
73 	25    	0.154858 	0.351722	-0.00155511	1.12997	0.13 	0.336303	0    	1    	3    	2.74955	0    	14   	514.196	636.438    	48.459 	3648.69
74 	25    	0.164709 	0.361375	-0.00155511	1.12997	0.14 	0.346987	0    	1    	3    	2.74955	0    	14   	529.131	649.445    	48.459 	3648.69
75 	25    	0.175579 	0.37162 	-0.00155511	1.12997	0.15 	0.357071	0    	1    	3.1  	2.75862	0    	14   	542.116	653.544    	48.459 	3648.69
76 	25    	0.176234 	0.371401	-0.00155511	1.12997	0.15 	0.357071	0    	1    	3.18 	2.84035	0    	14   	556.631	659.976    	77.723 	3648.69
77 	25    	0.176545 	0.371274	-0.00218929	1.12997	0.15 	0.357071	0    	1    	3.23 	2.84554	0    	14   	575.515	675.405    	77.723 	3648.69
78 	25    	0.199223 	0.394346	-0.00218929	1.25253	0.17 	0.375633	0    	1    	3.53 	3.67819	0    	27   	607.746	687.414    	77.723 	3648.69
79 	25    	0.199195 	0.39436 	-0.00218929	1.25253	0.17 	0.375633	0    	1    	3.53 	3.67819	0    	27   	610.549	685.683    	77.723 	3648.69
80 	25    	0.210009 	0.403391	-0.00218929	1.25253	0.18 	0.384187	0    	1    	3.63 	3.69501	0    	27   	629.14 	684.035    	127.07 	3648.69
81 	25    	0.222667 	0.415865	-0.00218929	1.25253	0.19 	0.392301	0    	1    	3.92 	4.36275	0    	27   	653.332	716.419    	127.07 	3648.69
82 	25    	0.222889 	0.415758	-0.00218929	1.25253	0.19 	0.392301	0    	1    	3.98 	4.35885	0    	27   	691.112	755.334    	127.07 	3648.69
83 	25    	0.233857 	0.424506	-0.00218929	1.25253	0.2  	0.4     	0    	1    	4.12 	4.46157	0    	27   	734.314	787.31     	127.07 	3648.69
84 	25    	0.24426  	0.431771	-0.00218929	1.25253	0.21 	0.407308	0    	1    	4.17 	4.46555	0    	27   	744.022	786.774    	127.07 	3648.69
85 	25    	0.254741 	0.438807	-0.00218929	1.25253	0.22 	0.414246	0    	1    	4.23 	4.47628	0    	27   	755.884	787.936    	127.07 	3648.69
86 	25    	0.255067 	0.438641	-0.00218929	1.25253	0.22 	0.414246	0    	1    	4.27 	4.47405	0    	27   	763.262	789.811    	127.07 	3648.69
87 	25    	0.255202 	0.43857 	-0.00218929	1.25253	0.22 	0.414246	0    	1    	4.29 	4.46832	0    	27   	769.804	788.945    	127.07 	3648.69
88 	25    	0.255211 	0.438565	-0.00218929	1.25253	0.22 	0.414246	0    	1    	4.29 	4.46832	0    	27   	768.893	789.61     	127.07 	3648.69
89 	25    	0.277605 	0.455045	-0.00218929	1.25253	0.24 	0.427083	0    	1    	4.59 	5.01218	0    	27   	829.457	822.978    	127.07 	3648.69
90 	25    	0.278071 	0.454808	-0.00218929	1.25253	0.24 	0.427083	0    	1    	4.69 	5.01138	0    	27   	882.919	843.374    	127.07 	3648.69
91 	25    	0.278488 	0.454585	-0.00218929	1.25253	0.24 	0.427083	0    	1    	4.77 	5.0077 	0    	27   	921.192	855.132    	127.07 	3648.69
92 	25    	0.27913  	0.454233	-0.00218929	1.25253	0.24 	0.427083	0    	1    	4.87 	4.98729	0    	27   	956.993	853.481    	127.07 	3648.69
93 	25    	0.279594 	0.45398 	-0.00218929	1.25253	0.24 	0.427083	0    	1    	4.98 	4.96383	0    	27   	1020.63	854.55     	127.07 	3648.69
94 	25    	0.279508 	0.454031	-0.00218929	1.25253	0.24 	0.427083	0    	1    	4.98 	4.96383	0    	27   	1029.24	851.208    	127.07 	3648.69
95 	25    	0.289342 	0.459525	-0.00250931	1.25253	0.25 	0.433013	0    	1    	4.98 	4.97188	0    	27   	1045.83	842.659    	127.07 	3648.69
96 	25    	0.289866 	0.459211	-0.00250931	1.25253	0.25 	0.433013	0    	1    	5.06 	4.92711	0    	27   	1073.39	837.424    	127.07 	3648.69
97 	25    	0.289852 	0.45922 	-0.00250931	1.25253	0.25 	0.433013	0    	1    	5.08 	4.9187 	0    	27   	1094.75	831.116    	127.07 	3648.69
98 	25    	0.32017  	0.473633	-0.00250931	1.25253	0.28 	0.448999	0    	1    	5.18 	4.90791	0    	27   	1162.96	840.847    	127.07 	3648.69
99 	25    	0.332395 	0.481399	-0.00250931	1.25253	0.29 	0.453762	0    	1    	5.42 	5.31635	0    	27   	1180.5 	837.992    	127.07 	3648.69
100	25    	0.332253 	0.481493	-0.00250931	1.25253	0.29 	0.453762	0    	1    	5.43 	5.31085	0    	27   	1204.71	827.711    	127.07 	3648.69
101	25    	0.342689 	0.485067	-0.00250931	1.25253	0.3  	0.458258	0    	1    	5.55 	5.28465	0    	27   	1281.09	855.148    	127.07 	3648.69
102	25    	0.342785 	0.485005	-0.00250931	1.25253	0.3  	0.458258	0    	1    	5.57 	5.27495	0    	27   	1291.53	847.715    	127.07 	3648.69
103	25    	0.342987 	0.484873	-0.00250931	1.25253	0.3  	0.458258	0    	1    	5.61 	5.26288	0    	27   	1311.31	844.101    	127.07 	3648.69
104	25    	0.343289 	0.484677	-0.00266286	1.25253	0.3  	0.458258	0    	1    	5.66 	5.25018	0    	27   	1331.08	838.166    	127.07 	3648.69
105	25    	0.333378 	0.480407	-0.00266286	1.25253	0.29 	0.453762	0    	1    	5.71 	5.22933	0    	27   	1372.18	824.051    	127.07 	3648.69
106	25    	0.345268 	0.485567	-0.00266286	1.25253	0.3  	0.458258	0    	1    	6.02 	5.2839 	0    	27   	1493.21	812.415    	127.07 	3648.69
107	25    	0.367292 	0.49419 	-0.00250931	1.25253	0.32 	0.466476	0    	1    	6.31 	5.27768	0    	27   	1580.84	823.664    	127.07 	3648.69
108	25    	0.387168 	0.500206	-0.00255634	1.25253	0.34 	0.473709	0    	1    	6.29 	5.27503	0    	27   	1573.16	817.552    	155.511	3648.69
109	25    	0.408901 	0.506966	-0.00264078	1.25253	0.36 	0.48    	0    	1    	6.48 	5.38791	0    	27   	1589.86	809.965    	155.511	3648.69
110	25    	0.398902 	0.503951	-0.00264078	1.25253	0.35 	0.47697 	0    	1    	6.5  	5.3768 	0    	27   	1609.77	804.085    	155.511	3648.69
111	25    	0.399837 	0.503329	-0.00218929	1.25253	0.35 	0.47697 	0    	1    	6.64 	5.43235	0    	27   	1656.34	846.474    	155.511	4650.48
112	25    	0.421239 	0.509037	-0.00218929	1.25253	0.37 	0.482804	0    	1    	6.78 	5.46183	0    	27   	1656.13	850.391    	155.511	4650.48
113	25    	0.421119 	0.509134	-0.00218929	1.25253	0.37 	0.482804	0    	1    	6.76 	5.47562	0    	27   	1648.1 	850.805    	155.511	4650.48
114	25    	0.421005 	0.509228	-0.00359236	1.25253	0.37 	0.482804	0    	1    	6.76 	5.49021	0    	27   	1659.46	843.318    	155.511	4650.48
115	25    	0.443373 	0.514806	-0.00359236	1.25253	0.39 	0.48775 	0    	1    	7.03 	5.761  	0    	27   	1692.71	846.967    	155.511	4650.48
116	25    	0.453467 	0.516664	-0.00359236	1.25253	0.4  	0.489898	0    	1    	7.05 	5.76086	0    	27   	1703.34	859.031    	155.511	4650.48
117	25    	0.463588 	0.51784 	-0.00359236	1.25253	0.41 	0.491833	0    	1    	7.07 	5.74675	0    	27   	1711.23	863.315    	155.511	4650.48
118	25    	0.474119 	0.519251	-0.00359236	1.25253	0.42 	0.493559	0    	1    	7.13 	5.73176	0    	27   	1718.13	870.063    	155.511	4650.48
119	25    	0.47454  	0.518902	-0.00359236	1.25253	0.42 	0.493559	0    	1    	7.17 	5.72373	0    	27   	1715.98	870.431    	155.511	4650.48
120	25    	0.474889 	0.519322	-0.00359236	1.25253	0.42 	0.493559	0    	1    	7.21 	5.75725	0    	27   	1721.11	882.508    	155.511	4650.48
121	25    	0.454988 	0.516312	-0.00359236	1.25253	0.4  	0.489898	0    	1    	7.18 	5.7068 	0    	27   	1681.18	862.49     	218.929	4650.48
122	25    	0.433718 	0.512078	-0.00359236	1.25253	0.38 	0.485386	0    	1    	7.06 	5.72507	0    	27   	1688.2 	865.823    	218.929	4650.48
123	25    	0.433919 	0.513138	-0.00359236	1.25253	0.38 	0.485386	0    	1    	7.06 	5.70407	0    	27   	1668.08	873.398    	218.929	4650.48
124	25    	0.444157 	0.515406	-0.00359236	1.25253	0.39 	0.48775 	0    	1    	7.06 	5.71108	0    	27   	1644.29	860.377    	218.929	4650.48
125	25    	0.453873 	0.516716	-0.00359236	1.25253	0.4  	0.489898	0    	1    	7.02 	5.73233	0    	27   	1632.65	853.516    	218.929	4650.48
126	25    	0.464061 	0.517898	-0.00359236	1.25253	0.41 	0.491833	0    	1    	7.04 	5.71825	0    	27   	1633.85	835.4      	218.929	4650.48
127	25    	0.464957 	0.517161	-0.00359236	1.25253	0.41 	0.491833	0    	1    	7.16 	5.67401	0    	27   	1664.34	817.907    	218.929	4650.48
128	25    	0.45632  	0.516653	-0.00359236	1.25253	0.4  	0.489898	0    	1    	7.21 	5.71016	0    	27   	1577.99	739.239    	218.929	4650.48
129	25    	0.457098 	0.516761	-0.00359236	1.25253	0.4  	0.489898	0    	1    	7.23 	5.73734	0    	27   	1520.22	695.396    	218.929	4650.48
130	25    	0.405864 	0.505557	-0.00359236	1.25253	0.35 	0.47697 	0    	1    	7    	5.78619	0    	27   	1413.64	616.735    	218.929	4650.48
