gen	nevals	avg      	std      	min      	max    	p-avg 	p-std   	p-min	p-max	s-avg	s-std   	s-min	s-max	t-avg  	t-std  	t-min  	t-max  
188	25    	1.20126  	0.0359806	1.16759   	1.29322 	1000  	0      	1000 	1000 	21.99	3.70269 	18   	31   	1864.35	488.284	842.582	2945.96
189	25    	1.20186  	0.0356636	1.16759   	1.29322 	1000  	0      	1000 	1000 	22.06	3.66011 	18   	31   	1874.06	482.55 	842.582	2945.96
190	25    	1.20268  	0.0352642	1.16759   	1.29322 	1000  	0      	1000 	1000 	22.17	3.59737 	18   	31   	1901.8 	472.983	842.582	2945.96
191	25    	1.20342  	0.0352925	1.16759   	1.29322 	1000  	0      	1000 	1000 	22.24	3.58363 	18   	31   	1898.17	479.389	842.582	2945.96
192	25    	1.20391  	0.034974 	1.16762   	1.29322 	1000  	0      	1000 	1000 	22.3 	3.53977 	18   	31   	1908.84	472.136	842.582	2945.96
193	25    	1.20414  	0.0348099	1.16762   	1.29322 	1000  	0      	1000 	1000 	22.33	3.51584 	18   	31   	1915.87	467.298	842.582	2945.96
194	25    	1.20485  	0.0343879	1.16762   	1.29322 	1000  	0      	1000 	1000 	22.43	3.44458 	18   	31   	1944.61	455.976	842.582	2945.96
195	25    	1.20513  	0.0341559	1.16762   	1.29322 	1000  	0      	1000 	1000 	22.47	3.40721 	18   	31   	1956.87	446.915	842.582	2945.96
196	25    	1.20657  	0.0339289	1.17445   	1.29322 	1000  	0      	1000 	1000 	22.61	3.39675 	19   	31   	1953.11	427.537	842.582	2555.18
gen	nevals	avg      	std      	min      	max    	p-avg 	p-std  	p-min	p-max	s-avg	s-std  	s-min	s-max	t-avg  	t-std  	t-min  	t-max  
0  	100   	0.075086 	0.192236 	-0.124006	1.06743	74.4  	182.631	10   	1000 	0.91 	1.60683	0    	14   	841.401	2057.64	35.615 	19200.6
1  	25    	0.0809813	0.190256 	0.0132851	1.06743	76.7  	182.209	10   	1000 	1    	1.5748 	0    	14   	571.871	599.706	35.615 	3749.81
2  	25    	0.0963286	0.214207 	0.0179307	1.09088	90.74 	203.212	14   	1000 	1.2  	1.78326	0    	14   	641.143	686.227	35.615 	3974.47
3  	25    	0.112521 	0.2276   	0.0210292	1.09088	105.91	214.322	15   	1000 	1.4  	2.17715	0    	14   	738.923	895.894	35.615 	5172.16
4  	25    	0.11507  	0.226825 	0.0243928	1.09088	108.61	213.896	18   	1000 	1.43 	2.17373	0    	14   	783.959	1203.65	35.186 	9863.53
5  	25    	0.116498 	0.226365 	0.0281849	1.09088	110.07	213.459	20   	1000 	1.44 	2.17403	0    	14   	797.171	1232.7 	35.186 	9863.53
6  	25    	0.130521 	0.249735 	0.0316216	1.19874	122.81	230.034	24   	1000 	1.67 	2.91223	0    	21   	898.919	1315.61	35.186 	9863.53
7  	25    	0.13357  	0.248833 	0.0347777	1.19874	126.14	229.201	28   	1000 	1.69 	2.911  	0    	21   	946.957	1352.08	24.897 	9863.53
8  	25    	0.146974 	0.267877 	0.0375973	1.19874	137.61	244.409	28   	1000 	1.89 	3.27382	0    	21   	953.585	1395.5 	24.897 	9863.53
9  	25    	0.148434 	0.267371 	0.0407337	1.19874	139.15	243.983	28   	1000 	1.95 	3.25998	0    	21   	1021.58	1623.78	24.897 	9863.53
10 	25    	0.156925 	0.267674 	0.0431691	1.19874	147.39	245.227	28   	1000 	1.98 	3.25877	0    	21   	1026.54	1631.47	24.897 	9863.53
11 	25    	0.169268 	0.280124 	0.0453882	1.19874	160.45	258.088	30   	1000 	1.98 	3.26797	0    	21   	1098.24	1684.02	24.897 	9863.53
12 	25    	0.191323 	0.295974 	0.0479174	1.19874	182.34	275.701	30   	1000 	2.09 	3.31691	0    	21   	1191.75	1831.66	24.897 	9863.53
13 	25    	0.194505 	0.294684 	0.0499723	1.19874	185.04	274.557	31   	1000 	2.11 	3.31932	0    	21   	1163.46	1640.03	24.897 	9863.53
14 	25    	0.20042  	0.293022 	0.0514377	1.19874	191.19	272.803	32   	1000 	2.13 	3.31257	0    	21   	1207.04	1651.65	24.897 	9863.53
15 	25    	0.227874 	0.319764 	0.0543646	1.19874	216.6 	292.913	37   	1000 	2.4  	3.93954	0    	21   	1272.55	1630.74	39.237 	9863.53
16 	25    	0.232767 	0.31814  	0.0565178	1.19874	222.05	290.968	39   	1000 	2.39 	3.94942	0    	21   	1318.29	1648.56	39.237 	9863.53
17 	25    	0.255548 	0.336269 	0.0606868	1.19874	243.96	308.26 	52   	1000 	2.5  	4.03361	0    	21   	1341.19	1639.25	80.376 	9863.53
18 	25    	0.261706 	0.334538 	0.067202 	1.19874	250.23	306.444	52   	1000 	2.55 	4.01591	0    	21   	1402.44	1652.82	80.376 	9863.53
19 	25    	0.265965 	0.332602 	0.0690652	1.19874	254.33	304.582	52   	1000 	2.61 	4.00473	0    	21   	1446.54	1647.27	80.376 	9863.53
20 	25    	0.270626 	0.33108  	0.0700982	1.19874	259.05	303.193	52   	1000 	2.64 	3.99129	0    	21   	1482.36	1661.23	80.376 	9863.53
21 	25    	0.284207 	0.337297 	0.0741611	1.19874	272.12	309.688	61   	1000 	2.66 	4.00305	0    	21   	1451.29	1637.73	84.027 	9863.53
22 	25    	0.297893 	0.33517  	0.0780476	1.19874	284.79	307.923	61   	1000 	2.79 	3.98069	0    	21   	1479.66	1608.65	84.027 	9863.53
23 	25    	0.31939  	0.347387 	0.0814711	1.19874	306.47	320.154	61   	1000 	2.85 	4.01591	0    	21   	1557.98	1624.54	92.284 	9863.53
24 	25    	0.339742 	0.352854 	0.0886727	1.19874	325.53	325.415	61   	1000 	2.98 	4.02487	0    	21   	1558.78	1625.82	92.284 	9863.53
25 	25    	0.342434 	0.351329 	0.0915843	1.19874	327.93	323.921	79   	1000 	3.01 	4.02615	0    	21   	1559.55	1577.37	177.085	9863.53
26 	25    	0.376605 	0.36043  	0.0982291	1.19874	360.25	332.178	91   	1000 	3.31 	4.18257	0    	21   	1674.48	1607.26	172.805	9863.53
27 	25    	0.393512 	0.362475 	0.109365 	1.19874	375.91	335.115	96   	1000 	3.48 	4.194  	0    	21   	1719.75	1655.34	175.159	9863.53
28 	25    	0.402901 	0.358358 	0.122248 	1.19874	383.39	332.532	96   	1000 	3.53 	4.17242	0    	21   	1578.94	1384.41	175.159	8029.98
29 	25    	0.407763 	0.356231 	0.125201 	1.19874	386.94	331.288	96   	1000 	3.62 	4.14676	0    	21   	1537.72	1293.59	177.812	8029.98
30 	25    	0.43809  	0.36265  	0.134222 	1.19874	416.31	336.441	96   	1000 	3.74 	4.31421	0    	21   	1561.96	1285.09	93.524 	8029.98
31 	25    	0.448271 	0.356624 	0.139609 	1.19874	427.71	329.983	116  	1000 	3.82 	4.31597	0    	21   	1763.9 	1613.2 	93.524 	8172.9 
32 	25    	0.462987 	0.357027 	0.142441 	1.19874	442.1 	329.642	116  	1000 	3.95 	4.34367	0    	21   	1861.29	1705.03	93.524 	8172.9 
33 	25    	0.496265 	0.359055 	0.15566  	1.19874	474.35	329.717	147  	1000 	4.1  	4.44185	0    	21   	1908.53	1681.8 	93.524 	8172.9 
34 	25    	0.520598 	0.351269 	0.170302 	1.19874	499.11	321.794	157  	1000 	4.19 	4.41972	0    	21   	2041.21	1810.84	93.524 	8172.9 
35 	25    	0.558519 	0.352439 	0.181065 	1.19874	534.78	322.459	169  	1000 	4.43 	4.52163	0    	21   	2056.07	1795.14	93.524 	8172.9 
36 	25    	0.595571 	0.344948 	0.18761  	1.19874	570.85	315.251	179  	1000 	4.58 	4.53912	0    	21   	2107.94	1827.5 	164.412	8172.9 
37 	25    	0.626153 	0.337534 	0.21156  	1.19874	600.78	308.294	194  	1000 	4.73 	4.49412	0    	21   	2192.7 	1926.76	164.412	8172.9 
38 	25    	0.63993  	0.3267   	0.223577 	1.19874	615.01	298.021	199  	1000 	4.72 	4.49907	0    	21   	2227.98	2054.18	164.412	11288.4
39 	25    	0.649259 	0.326244 	0.229651 	1.19874	624.17	296.06 	213  	1000 	4.84 	4.54251	0    	21   	2331.1 	2121.95	256.554	11288.4
40 	25    	0.660087 	0.317353 	0.25381  	1.19874	635.24	286.361	256  	1000 	4.85 	4.55275	0    	21   	2365.35	2080.39	256.554	11288.4
41 	25    	0.673693 	0.312271 	0.285253 	1.19874	647.16	281.273	276  	1000 	5    	4.60435	0    	21   	2346.67	2098.72	256.554	11288.4
42 	25    	0.685548 	0.302831 	0.312734 	1.19874	656.29	274.015	307  	1000 	5.14 	4.58698	0    	21   	2214.2 	2033.95	256.554	11288.4
43 	25    	0.697204 	0.298785 	0.325935 	1.19874	667.19	269.68 	310  	1000 	5.13 	4.66402	0    	21   	2128.59	1901.67	256.554	11288.4
44 	25    	0.711456 	0.293977 	0.34887  	1.19874	681.4 	266.165	343  	1000 	5.07 	4.68883	0    	21   	2064.44	1760.06	256.554	11288.4
45 	25    	0.736079 	0.294199 	0.358385 	1.21587	702   	263.781	359  	1000 	5.47 	4.99891	0    	22   	2062.07	1781.11	256.554	11288.4
46 	25    	0.751008 	0.292546 	0.368406 	1.21587	714.92	262.266	361  	1000 	5.64 	5.03492	0    	22   	2031.24	1780.19	256.554	11288.4
47 	25    	0.751626 	0.291785 	0.370271 	1.21587	715.18	261.945	361  	1000 	5.6  	5.02394	0    	22   	1955.39	1675.3 	256.554	11288.4
48 	25    	0.768545 	0.285132 	0.378948 	1.21587	731.21	256.166	366  	1000 	5.69 	5.02732	0    	22   	1956.54	1578.69	256.554	11288.4
49 	25    	0.771836 	0.281189 	0.382738 	1.21587	734.68	252.034	366  	1000 	5.72 	5.01015	0    	22   	2004.38	1620.76	256.554	11288.4
50 	25    	0.786988 	0.273106 	0.395921 	1.21587	748.13	243.025	383  	1000 	5.89 	5.10077	0    	22   	2004.2 	1525.05	256.554	11288.4
51 	25    	0.795386 	0.269328 	0.415889 	1.21587	755.94	239.255	389  	1000 	6.03 	5.06252	0    	22   	2085.4 	1635.68	256.554	11288.4
52 	25    	0.797616 	0.266715 	0.421454 	1.21587	757.77	237.001	389  	1000 	6.1  	5.0448 	0    	22   	2115.36	1647.29	256.554	11288.4
53 	25    	0.809585 	0.26132  	0.441042 	1.21587	768.35	231.87 	433  	1000 	6.23 	5.04947	0    	22   	2106.48	1558.64	256.554	11288.4
54 	25    	0.810942 	0.259585 	0.443311 	1.21587	769.75	230.124	433  	1000 	6.21 	5.0701 	0    	22   	2090.85	1532.5 	256.554	11288.4
55 	25    	0.81874  	0.256977 	0.451265 	1.21587	775.95	228.158	433  	1000 	6.36 	5.05078	0    	22   	2081.04	1521.45	256.554	11288.4
56 	25    	0.829107 	0.251179 	0.464448 	1.21587	785.69	223.116	433  	1000 	6.41 	5.02413	0    	22   	2068.26	1500.02	256.554	11288.4
57 	25    	0.840688 	0.24495  	0.474803 	1.21587	797.45	218.869	433  	1000 	6.39 	5.08113	0    	22   	2066.19	1497.95	256.554	11288.4
58 	25    	0.858046 	0.238292 	0.478693 	1.21587	813.42	213.576	433  	1000 	6.49 	5.07444	0    	22   	2027.45	1477.87	256.554	11288.4
59 	25    	0.86909  	0.233368 	0.485913 	1.21587	823.88	209.609	433  	1000 	6.52 	5.06059	0    	22   	1999.02	1481.67	256.554	11288.4
60 	25    	0.887162 	0.226522 	0.495602 	1.21587	839.98	201.723	485  	1000 	6.69 	5.20902	0    	22   	1971.76	1459.94	256.554	11288.4
61 	25    	0.897619 	0.219041 	0.505585 	1.21587	848.06	195.195	491  	1000 	6.92 	5.23389	0    	22   	1964.06	1464.94	256.554	11288.4
62 	25    	0.906361 	0.212567 	0.505718 	1.21587	855.64	189.398	491  	1000 	7.01 	5.25642	0    	22   	1937.88	1425.3 	256.554	11288.4
63 	25    	0.918785 	0.203229 	0.514972 	1.21587	866.76	181.631	510  	1000 	7.1  	5.27731	0    	22   	1897.53	1375.46	256.554	11288.4
64 	25    	0.930172 	0.195896 	0.531421 	1.21587	876.26	175.826	514  	1000 	7.27 	5.21317	0    	22   	1878.76	1376.29	256.554	11288.4
65 	25    	0.954801 	0.177049 	0.559418 	1.21587	899.64	158.744	538  	1000 	7.46 	5.37851	0    	22   	1943.93	1507.76	256.554	11288.4
66 	25    	0.965885 	0.165625 	0.577687 	1.21587	910.15	148.141	539  	1000 	7.5  	5.41202	0    	22   	1926.46	1492.21	256.554	11288.4
67 	25    	0.974971 	0.154649 	0.603116 	1.21587	917.8 	137.2  	555  	1000 	7.62 	5.46403	0    	22   	1902.93	1468.92	256.554	11288.4
68 	25    	0.983802 	0.142521 	0.683518 	1.21587	924.68	127.413	627  	1000 	7.71 	5.43745	0    	22   	1797.84	1093.04	256.554	6850.73
69 	25    	0.99519  	0.134168 	0.696653 	1.21587	934.87	119.11 	662  	1000 	7.82 	5.55766	0    	22   	1788.01	1107.27	256.554	6850.73
70 	25    	1.00737  	0.120994 	0.736704 	1.21587	945.87	107.623	662  	1000 	7.96 	5.63723	0    	22   	1810.47	1134.47	256.554	6850.73
71 	25    	1.01235  	0.114801 	0.750868 	1.21587	952.1 	101.31 	678  	1000 	7.84 	5.69161	0    	22   	1814.68	1122.95	256.554	6850.73
72 	25    	1.02077  	0.104864 	0.766516 	1.21587	961.45	90.2423	706  	1000 	7.73 	5.73037	0    	22   	1798.07	1117.41	256.554	6850.73
73 	25    	1.03294  	0.0943123	0.79762  	1.21587	972.18	77.2402	706  	1000 	7.87 	5.84235	0    	22   	1794.4 	1115.55	256.554	6850.73
74 	25    	1.04139  	0.0835612	0.817296 	1.21587	982.95	59.3724	746  	1000 	7.64 	5.97247	0    	22   	1795.78	1150.37	256.554	6850.73
75 	25    	1.04776  	0.0745753	0.835857 	1.21587	990.29	43.8227	772  	1000 	7.5  	6.02246	0    	22   	1752.66	1121.96	256.554	6850.73
76 	25    	1.06082  	0.0668196	0.946671 	1.27469	1000  	0      	1000 	1000 	7.8  	6.43273	0    	29   	1718.4 	1027.47	256.554	6332.87
77 	25    	1.06348  	0.066659 	0.969429 	1.27469	1000  	0      	1000 	1000 	8    	6.49923	0    	29   	1651.57	865.065	256.554	5057.07
78 	25    	1.06854  	0.0658062	0.978246 	1.27469	1000  	0      	1000 	1000 	8.4  	6.5284 	0    	29   	1546.21	697.47 	256.554	4072.34
79 	25    	1.06963  	0.0649876	0.979277 	1.27469	1000  	0      	1000 	1000 	8.49 	6.48767	0    	29   	1526.66	670.289	256.554	4072.34
80 	25    	1.07399  	0.0628664	0.983269 	1.27469	1000  	0      	1000 	1000 	8.87 	6.35398	0    	29   	1471.5 	582.142	256.554	3187.52
81 	25    	1.07399  	0.0628664	0.983269 	1.27469	1000  	0      	1000 	1000 	8.87 	6.35398	0    	29   	1471.5 	582.142	256.554	3187.52
82 	25    	1.07592  	0.062659 	0.984699 	1.27469	1000  	0      	1000 	1000 	9.07 	6.32812	0    	29   	1477.62	590.494	256.554	3187.52
83 	25    	1.08005  	0.0615941	0.987921 	1.27469	1000  	0      	1000 	1000 	9.46 	6.22482	0    	29   	1455.05	589.656	256.554	3187.52
84 	25    	1.08148  	0.0610938	0.988151 	1.27469	1000  	0      	1000 	1000 	9.61 	6.17559	0    	29   	1462.4 	591.104	256.554	3187.52
85 	25    	1.08281  	0.0603019	0.990382 	1.27469	1000  	0      	1000 	1000 	9.75 	6.09323	1    	29   	1468.59	590.932	256.554	3187.52
86 	25    	1.08598  	0.0583735	0.994015 	1.27469	1000  	0      	1000 	1000 	10.06	5.93266	1    	29   	1461.58	577.037	256.554	3187.52
87 	25    	1.08916  	0.0576862	0.997431 	1.27469	1000  	0      	1000 	1000 	10.38	5.86819	1    	29   	1463.73	578.58 	256.554	3187.52
88 	25    	1.09196  	0.0568236	0.997749 	1.27469	1000  	0      	1000 	1000 	10.67	5.77591	1    	29   	1473.55	581.233	256.554	3187.52
89 	25    	1.0933   	0.056159 	0.997823 	1.27469	1000  	0      	1000 	1000 	10.8 	5.70263	1    	29   	1470.01	583.802	256.554	3187.52
90 	25    	1.09476  	0.0542785	0.997932 	1.27469	1000  	0      	1000 	1000 	10.98	5.48813	1    	29   	1504.13	646.252	256.554	4294.46
91 	25    	1.09889  	0.0520537	1.00902  	1.27469	1000  	0      	1000 	1000 	11.4 	5.26498	2    	29   	1511.02	652.285	256.554	4294.46
92 	25    	1.10205  	0.0502929	1.01434  	1.27469	1000  	0      	1000 	1000 	11.74	5.05889	2    	29   	1534.85	651.092	256.554	4294.46
93 	25    	1.10205  	0.0502929	1.01434  	1.27469	1000  	0      	1000 	1000 	11.74	5.05889	2    	29   	1534.85	651.092	256.554	4294.46
94 	25    	1.1025   	0.0496121	1.01638  	1.27469	1000  	0      	1000 	1000 	11.78	4.99316	3    	29   	1529.79	653.693	256.554	4294.46
95 	25    	1.10376  	0.0490038	1.01795  	1.27469	1000  	0      	1000 	1000 	11.91	4.93172	3    	29   	1533.96	653.94 	256.554	4294.46
96 	25    	1.10376  	0.0490038	1.01795  	1.27469	1000  	0      	1000 	1000 	11.91	4.93172	3    	29   	1533.96	653.94 	256.554	4294.46
97 	25    	1.10416  	0.0484647	1.0194   	1.27469	1000  	0      	1000 	1000 	11.96	4.86605	3    	29   	1544.25	656.777	256.554	4294.46
98 	25    	1.10675  	0.0463102	1.03621  	1.27469	1000  	0      	1000 	1000 	12.26	4.57956	5    	29   	1584.7 	638.125	256.554	4294.46
99 	25    	1.10947  	0.0442052	1.04204  	1.27469	1000  	0      	1000 	1000 	12.56	4.34815	5    	29   	1612.98	650.327	256.554	4294.46
100	25    	1.1104   	0.0437513	1.04458  	1.27469	1000  	0      	1000 	1000 	12.66	4.2877 	5    	29   	1620.24	645.199	256.554	4294.46
101	25    	1.11244  	0.0430174	1.04636  	1.27469	1000  	0      	1000 	1000 	12.89	4.17827	6    	29   	1646.04	627.204	256.554	4294.46
102	25    	1.11364  	0.0425946	1.05064  	1.27469	1000  	0      	1000 	1000 	12.99	4.17491	6    	29   	1625.92	571.587	256.554	3187.52
103	25    	1.11496  	0.0426648	1.05137  	1.27469	1000  	0      	1000 	1000 	13.13	4.1729 	6    	29   	1634.06	567.487	256.554	3187.52
104	25    	1.11775  	0.0426806	1.05618  	1.27469	1000  	0      	1000 	1000 	13.42	4.16697	7    	29   	1644.83	564.194	256.554	3187.52
105	25    	1.11935  	0.0414986	1.05654  	1.27469	1000  	0      	1000 	1000 	13.6 	4.02989	7    	29   	1664.91	568.282	256.554	3187.52
106	25    	1.11935  	0.0414986	1.05654  	1.27469	1000  	0      	1000 	1000 	13.6 	4.02989	7    	29   	1664.91	568.282	256.554	3187.52
107	25    	1.11935  	0.0414986	1.05654  	1.27469	1000  	0      	1000 	1000 	13.6 	4.02989	7    	29   	1664.91	568.282	256.554	3187.52
108	25    	1.12122  	0.0413977	1.06342  	1.27469	1000  	0      	1000 	1000 	13.77	4.03697	7    	29   	1648.35	567.059	256.554	3187.52
109	25    	1.1233   	0.0411572	1.06743  	1.27469	1000  	0      	1000 	1000 	13.99	3.98872	7    	29   	1660.25	557.157	256.554	3187.52
110	25    	1.12446  	0.0405646	1.06913  	1.27469	1000  	0      	1000 	1000 	14.11	3.92147	8    	29   	1663.84	518.886	412.72 	2998.95
111	25    	1.12595  	0.040011 	1.07075  	1.27469	1000  	0      	1000 	1000 	14.26	3.85648	8    	29   	1665.11	512.819	412.72 	2998.95
112	25    	1.12727  	0.0392568	1.07233  	1.27469	1000  	0      	1000 	1000 	14.4 	3.77094	9    	29   	1672.7 	508.296	412.72 	2998.95
113	25    	1.12747  	0.039026 	1.07285  	1.27469	1000  	0      	1000 	1000 	14.43	3.73967	9    	29   	1682.63	519.631	412.72 	2998.95
114	25    	1.13044  	0.0374262	1.0763   	1.27469	1000  	0      	1000 	1000 	14.74	3.56825	9    	29   	1695.92	526.568	412.72 	2998.95
115	25    	1.13158  	0.0366691	1.07716  	1.27469	1000  	0      	1000 	1000 	14.85	3.49106	9    	29   	1691.58	523.021	412.72 	2998.95
116	25    	1.13243  	0.0362004	1.08216  	1.27469	1000  	0      	1000 	1000 	14.96	3.40858	10   	29   	1716.97	541.578	412.72 	3274.95
117	25    	1.13301  	0.0358533	1.0822   	1.27469	1000  	0      	1000 	1000 	15.02	3.37337	10   	29   	1718.93	542.173	412.72 	3274.95
118	25    	1.13334  	0.0355353	1.08327  	1.27469	1000  	0      	1000 	1000 	15.05	3.34178	10   	29   	1716.06	542.597	412.72 	3274.95
119	25    	1.13334  	0.0355353	1.08327  	1.27469	1000  	0      	1000 	1000 	15.05	3.34178	10   	29   	1716.06	542.597	412.72 	3274.95
120	25    	1.1343   	0.0348122	1.08356  	1.27469	1000  	0      	1000 	1000 	15.15	3.26305	10   	29   	1720.41	543.134	412.72 	3274.95
121	25    	1.13524  	0.0340891	1.08725  	1.27469	1000  	0      	1000 	1000 	15.24	3.19725	10   	29   	1716.39	536.276	412.72 	3274.95
122	25    	1.13524  	0.0340891	1.08725  	1.27469	1000  	0      	1000 	1000 	15.24	3.19725	10   	29   	1716.39	536.276	412.72 	3274.95
123	25    	1.13602  	0.033635 	1.09044  	1.27469	1000  	0      	1000 	1000 	15.29	3.18526	10   	29   	1687.63	496.022	412.72 	2955.95
124	25    	1.13703  	0.0334289	1.09071  	1.27469	1000  	0      	1000 	1000 	15.37	3.18011	10   	29   	1666.52	475.243	412.72 	2929.37
125	25    	1.13826  	0.0324954	1.09152  	1.27469	1000  	0      	1000 	1000 	15.48	3.09994	11   	29   	1654   	437.485	412.72 	2847.54
126	25    	1.13826  	0.0324954	1.09152  	1.27469	1000  	0      	1000 	1000 	15.48	3.09994	11   	29   	1654   	437.485	412.72 	2847.54
127	25    	1.14011  	0.0310207	1.095    	1.27469	1000  	0      	1000 	1000 	15.65	2.97447	11   	29   	1639.3 	408.29 	412.72 	2652.05
128	25    	1.14109  	0.0305216	1.09562  	1.27469	1000  	0      	1000 	1000 	15.74	2.92787	11   	29   	1630.75	400.264	412.72 	2652.05
129	25    	1.14354  	0.0302138	1.09657  	1.27469	1000  	0      	1000 	1000 	15.97	2.91361	11   	29   	1616.34	383.378	412.72 	2652.05
130	25    	1.14416  	0.0297359	1.099    	1.27469	1000  	0      	1000 	1000 	16.05	2.84385	11   	29   	1634.18	393.545	412.72 	2652.05
131	25    	1.14509  	0.0296541	1.10166  	1.27469	1000  	0      	1000 	1000 	16.12	2.85755	11   	29   	1611.19	400.738	412.72 	2652.05
132	25    	1.14768  	0.0296552	1.10321  	1.27469	1000  	0      	1000 	1000 	16.39	2.82452	12   	29   	1622.27	382.232	412.72 	2652.05
133	25    	1.14885  	0.0301932	1.10348  	1.27469	1000  	0      	1000 	1000 	16.5 	2.86531	12   	29   	1614.76	388.373	412.72 	2652.05
134	25    	1.14924  	0.029856 	1.10443  	1.27469	1000  	0      	1000 	1000 	16.53	2.84413	12   	29   	1606.36	374.689	412.72 	2557.25
135	25    	1.15059  	0.0294457	1.10479  	1.27469	1000  	0      	1000 	1000 	16.65	2.80491	12   	29   	1591.33	369.037	412.72 	2399.18
136	25    	1.15095  	0.0291003	1.10549  	1.27469	1000  	0      	1000 	1000 	16.69	2.76657	12   	29   	1594.89	370.054	412.72 	2399.18
137	25    	1.15143  	0.02874  	1.10956  	1.27469	1000  	0      	1000 	1000 	16.74	2.72624	12   	29   	1597.15	369.855	412.72 	2399.18
138	25    	1.15544  	0.0426766	1.11243  	1.47473	1000  	0      	1000 	1000 	17.13	4.08572	13   	48   	1585.75	377.407	412.72 	2399.18
139	25    	1.15544  	0.0426766	1.11243  	1.47473	1000  	0      	1000 	1000 	17.13	4.08572	13   	48   	1585.75	377.407	412.72 	2399.18
140	25    	1.15601  	0.0424776	1.11292  	1.47473	1000  	0      	1000 	1000 	17.19	4.06865	13   	48   	1589.05	380.322	412.72 	2399.18
141	25    	1.1561   	0.0423962	1.11435  	1.47473	1000  	0      	1000 	1000 	17.2 	4.05956	13   	48   	1590.11	380.802	412.72 	2399.18
142	25    	1.15669  	0.0422201	1.11506  	1.47473	1000  	0      	1000 	1000 	17.25	4.03825	13   	48   	1581.4 	391.101	412.72 	2399.18
143	25    	1.15751  	0.0419034	1.11601  	1.47473	1000  	0      	1000 	1000 	17.33	4.00264	13   	48   	1579.27	392.049	412.72 	2399.18
144	25    	1.15795  	0.0416962	1.11674  	1.47473	1000  	0      	1000 	1000 	17.37	3.98912	13   	48   	1574.64	385.008	412.72 	2272.66
145	25    	1.15874  	0.0412084	1.12031  	1.47473	1000  	0      	1000 	1000 	17.45	3.94049	14   	48   	1575.94	382.56 	412.72 	2272.66
146	25    	1.15947  	0.0409107	1.12132  	1.47473	1000  	0      	1000 	1000 	17.52	3.9153 	14   	48   	1572.83	380.446	412.72 	2272.66
147	25    	1.16005  	0.0407771	1.12139  	1.47473	1000  	0      	1000 	1000 	17.57	3.90194	14   	48   	1564.74	382.686	412.72 	2272.66
148	25    	1.1604   	0.0405943	1.12186  	1.47473	1000  	0      	1000 	1000 	17.6 	3.88587	14   	48   	1560.48	381.735	412.72 	2272.66
149	25    	1.16092  	0.0402709	1.1225   	1.47473	1000  	0      	1000 	1000 	17.65	3.85584	14   	48   	1558.01	380.712	412.72 	2272.66
150	25    	1.16215  	0.0398011	1.13029  	1.47473	1000  	0      	1000 	1000 	17.75	3.82198	14   	48   	1534.96	371.541	412.72 	2272.66
151	25    	1.16237  	0.0396841	1.13056  	1.47473	1000  	0      	1000 	1000 	17.77	3.81275	14   	48   	1532.59	369.501	412.72 	2272.66
152	25    	1.16237  	0.0396841	1.13056  	1.47473	1000  	0      	1000 	1000 	17.77	3.81275	14   	48   	1532.59	369.501	412.72 	2272.66
153	25    	1.16237  	0.0396841	1.13056  	1.47473	1000  	0      	1000 	1000 	17.77	3.81275	14   	48   	1532.59	369.501	412.72 	2272.66
154	25    	1.16356  	0.0397674	1.13087  	1.47473	1000  	0      	1000 	1000 	17.88	3.82696	14   	48   	1523.76	364.9  	412.72 	2272.66
155	25    	1.16356  	0.0397674	1.13087  	1.47473	1000  	0      	1000 	1000 	17.88	3.82696	14   	48   	1523.76	364.9  	412.72 	2272.66
156	25    	1.16435  	0.0395847	1.13172  	1.47473	1000  	0      	1000 	1000 	17.96	3.80242	15   	48   	1524.84	359.086	412.72 	2272.66
157	25    	1.16481  	0.0394682	1.13242  	1.47473	1000  	0      	1000 	1000 	18   	3.7921 	15   	48   	1519.35	358.606	412.72 	2272.66
158	25    	1.16694  	0.0413149	1.13325  	1.47473	1000  	0      	1000 	1000 	18.21	3.98571	15   	48   	1515.78	357.66 	412.72 	2272.66
159	25    	1.16736  	0.0410842	1.13478  	1.47473	1000  	0      	1000 	1000 	18.25	3.96327	15   	48   	1514.36	357.633	412.72 	2272.66
160	25    	1.16767  	0.0409538	1.13484  	1.47473	1000  	0      	1000 	1000 	18.28	3.94989	15   	48   	1512.82	357.926	412.72 	2272.66
161	25    	1.17088  	0.0480122	1.13763  	1.47473	1000  	0      	1000 	1000 	18.6 	4.61952	15   	48   	1512.11	372.824	412.72 	2272.66
162	25    	1.17105  	0.0479238	1.13792  	1.47473	1000  	0      	1000 	1000 	18.62	4.60821	15   	48   	1514.98	371.799	412.72 	2272.66
163	25    	1.17107  	0.0479087	1.13977  	1.47473	1000  	0      	1000 	1000 	18.63	4.60142	15   	48   	1522.73	373.391	412.72 	2272.66
164	25    	1.17107  	0.0479087	1.13977  	1.47473	1000  	0      	1000 	1000 	18.63	4.60142	15   	48   	1522.73	373.391	412.72 	2272.66
165	25    	1.1713   	0.0477837	1.1402   	1.47473	1000  	0      	1000 	1000 	18.63	4.6036 	15   	48   	1499.82	372.46 	412.72 	2272.66
166	25    	1.17325  	0.0499346	1.14052  	1.47473	1000  	0      	1000 	1000 	18.82	4.80079	15   	48   	1494.71	374.436	412.72 	2272.66
